hypoxia_score,cd8_effector_score,local_cd8_knn,niche,constraint_index,cell_type
0.04550213411629922,-0.011083664681747376,-0.011191333675513221,intermediate,0.37625816988457056,Schwann cells
-0.1865012233994572,-0.019360337662793364,-0.010321943705220292,intermediate,-0.43490637013940137,DCs
0.2222315384202214,-0.016494739393473637,-0.010614708335454325,hypoxic_CD8_low,1.169350810842829,Endothelial cells
-0.15428849540082323,-0.027054780890584475,-0.010321943705220294,intermediate,-0.19004235600466957,DCs
0.049504657347039516,0.0,-0.01281340961996843,intermediate,0.22665550135389265,Epithelial cells
0.21107937198087395,-0.020464665493984454,-0.013153984414742864,hypoxic_low_neighbor_CD8,1.1837715257035084,Epithelial cells
-0.06300818130194419,-0.012707498874741527,-0.012348079295293522,intermediate,-0.03673438901316431,Schwann cells
-0.15036819641848645,0.0,-0.012827182749183232,permissive_high_CD8,-0.578789512168574,Fibroblasts
0.5480945263521739,-0.01731004792186413,-0.010255946225000296,hypoxic_CD8_low,2.4947003775435377,Schwann cells
-0.26217948576532696,-0.014355772419979698,-0.010350363135498706,intermediate,-0.814705979409544,Epithelial cells
-0.07024752758592966,0.0,-0.011521674746926497,permissive_high_CD8,-0.2559202881819478,Schwann cells
-0.18636986912493725,0.0,-0.005145777446216578,permissive_high_CD8,-0.72386858225528,Fibroblasts
0.27855163980200587,0.0,-0.007246688374301843,intermediate,1.14966603732764,Schwann cells
0.09720835604342112,-0.03026136985191932,-0.009669660781880944,hypoxic_CD8_low,0.8713838991747573,Schwann cells
-0.11623996903139903,0.0,-0.008410303473633472,permissive_high_CD8,-0.4412600275416244,Schwann cells
-0.15760043347216993,0.0,-0.008410303473633472,permissive_high_CD8,-0.607933886513353,Schwann cells
-0.08254916792413795,0.0,-0.008555709720462278,permissive_high_CD8,-0.3054932776194243,Schwann cells
0.5414858448457527,0.0,-0.009471962294276104,intermediate,2.209234859942346,Schwann cells
-0.14264729511306948,-0.01745422648997442,-0.011616017911759143,intermediate,-0.286686110344908,Schwann cells
-0.018319324795979586,-0.025801048587690962,-0.010448457354958723,intermediate,0.33913760359095135,Schwann cells
-0.12529509517562437,0.0,-0.009471962294276104,permissive_high_CD8,-0.4777502565160865,Schwann cells
-0.18241101000682416,-0.03434192796467769,-0.009471962294276104,intermediate,-0.19440673778251816,Schwann cells
-0.17205447461231646,-0.016707453167872872,-0.009471962294276104,intermediate,-0.41635714102134347,Schwann cells
-0.22246078123529273,0.0,-0.009471962294276106,permissive_high_CD8,-0.8693072681253733,Schwann cells
0.10791203774601582,0.0,0.011708647472995352,intermediate,0.46202479943002517,Epithelial cells
0.34458616938456954,-0.033120468077871966,0.010456449285871283,hypoxic_CD8_low,1.9110153438664959,Epithelial cells
0.09937935660641836,0.0,0.011513215152376114,intermediate,0.42763991250621936,Epithelial cells
0.022706024139281744,-0.01063702077518108,0.011115318546589753,intermediate,0.27771612029452086,Epithelial cells
0.37636322908133385,-0.0405473284393187,0.010456449285871285,hypoxic_CD8_low,2.150122590552227,Epithelial cells
0.14495424381700384,-0.025466474926906076,0.011513215152376114,hypoxic_CD8_low,0.9920924782453819,Epithelial cells
-0.1316740962874937,-0.017513408352006304,-0.007454537637481483,intermediate,-0.24158152173335035,Schwann cells
-0.06558520152386892,0.0,0.020290960845855747,intermediate,-0.23713210755934058,Fibroblasts
0.03476079065636939,0.0,-0.00405762971010607,intermediate,0.16724086008414107,Fibroblasts
-0.11484156076209133,0.0,-0.0042573415316068215,permissive_high_CD8,-0.43562474017686903,Schwann cells
-0.19971403252168832,0.0,-0.004570852632303791,permissive_high_CD8,-0.7776427174870248,Schwann cells
-0.09783181033460012,0.0,-0.004570852632303791,permissive_high_CD8,-0.36707907024233843,Schwann cells
-0.07485472437847092,0.0,-0.007591516543657352,permissive_high_CD8,-0.2744863095948522,Schwann cells
-0.27960563567747554,-0.014545750521455217,-0.015210962231181731,intermediate,-0.8820889431935922,Endothelial cells
-0.19144110315774818,-0.030973471128023587,-0.008197112990777019,intermediate,-0.28116400007527675,Schwann cells
-0.1626713457835247,-0.01612201682951769,-0.010819055258664686,intermediate,-0.3872990522097386,Schwann cells
-0.10524120867012973,0.0,-0.006648893008830577,permissive_high_CD8,-0.39693736680498715,Schwann cells
-0.08916740723881855,0.0,-0.007075058786492599,permissive_high_CD8,-0.3321633719012685,Schwann cells
-0.12603199817090627,-0.020477072912671788,-0.00552661846845578,intermediate,-0.1745299414448792,Schwann cells
0.12724189585950002,0.0,-0.007889248131096926,intermediate,0.5399200089909345,Schwann cells
-0.01229216008779993,-0.024783383496859778,-0.009453917064486566,intermediate,0.3482088356064171,MAST cells
-0.05606726757493843,0.0,-0.007246688374301842,intermediate,-0.19877686174293988,Fibroblasts
0.30733859730532853,0.0,-0.0077241963220511375,intermediate,1.2656713423939028,Schwann cells
0.1380703468399354,0.0,-0.006359058127873017,intermediate,0.5835563592108385,Schwann cells
-0.30533054459047126,-0.025729351198142358,-0.007645126360791575,intermediate,-0.8185285361317046,Schwann cells
-0.03244752386008879,0.0,-0.011118960670131421,intermediate,-0.10359432725968236,Schwann cells
0.296446528779455,0.0,-0.01195067780220557,intermediate,1.221778627020951,Schwann cells
-0.12134496083700035,-0.018605326833995246,-0.010691320493958097,intermediate,-0.18363005196637774,Schwann cells
-0.12429492444877165,0.0,-0.008073804317376553,permissive_high_CD8,-0.47371978159446604,Schwann cells
-0.03968552891987873,0.0,-0.007246688374301842,intermediate,-0.13276194544007439,Schwann cells
0.2937510229018797,-0.018890359623712084,-0.00713612766240129,hypoxic_CD8_low,1.4933803599858262,Schwann cells
-0.13308571811660705,0.0,-0.008506045682549316,permissive_high_CD8,-0.5091448070107196,Schwann cells
-0.19030375653002635,-0.03216083426224558,-0.006785975776703252,intermediate,-0.2588263145582289,Schwann cells
-0.16277890799035988,0.0,-0.005808436822312081,permissive_high_CD8,-0.6288020354377802,Schwann cells
0.02994625826916064,0.0,-0.008306829552901419,intermediate,0.14783932040197462,Schwann cells
-0.17856325203156376,0.0,-0.0046863826180276605,permissive_high_CD8,-0.6924095787344053,Schwann cells
-0.3696701478766629,-0.02382169368296017,0.02171367846752218,intermediate,-1.1063282778178831,DCs
-0.007183031145348628,0.0,0.05282495099398163,intermediate,-0.0017838047555404427,Epithelial cells
0.2485013802846273,0.0,0.05471714560033535,intermediate,1.028569894318032,Fibroblasts
0.2925955837510197,-0.015851487997572432,0.017618501209608527,intermediate,1.443284502036192,Epithelial cells
-0.26158739572548007,-0.016460385882420096,0.014028103617217557,intermediate,-0.7808500875597864,Monocytes
0.31751067762872787,0.0,0.04894282427805084,intermediate,1.3066626587196475,DCs
0.38222682236667627,-0.034176695202043667,-0.01470365395591005,hypoxic_low_neighbor_CD8,2.078492723727237,Epithelial cells
-0.09347749426661725,0.0,-0.008479949240742425,permissive_high_CD8,-0.3495321042678001,Endothelial cells
-0.24074396646645174,-0.013711775845361625,-0.011514728175483735,intermediate,-0.7379549653834255,Fibroblasts
0.0643515416896008,-0.02963926145422314,-0.006158586713144815,intermediate,0.7296756665681483,Endothelial cells
-0.022665040560036764,-0.02567602844856046,-0.007873876793020974,intermediate,0.31975589203293464,Fibroblasts
-0.08214452659269893,0.0,-0.003687685993518907,permissive_high_CD8,-0.3038626592711468,Schwann cells
0.12320284910470125,0.0,-0.005332182164777789,intermediate,0.5236435111737112,Fibroblasts
0.2932341424336874,0.0,-0.004947043301766379,intermediate,1.2088333945145824,Schwann cells
-0.20618942750984406,0.0,-0.0034034129257305107,permissive_high_CD8,-0.8037371795689887,Schwann cells
-0.12935120609390688,0.0,-0.003687685993518907,permissive_high_CD8,-0.4940955192762671,Schwann cells
0.2843727864414813,0.0,-0.0022813907679919447,intermediate,1.1731240179659153,Schwann cells
-0.09726895864708836,0.0,-0.003687685993518907,permissive_high_CD8,-0.3648108978691612,Schwann cells
0.4305065755384514,0.0,-0.005051271152882441,intermediate,1.7620120511221202,Fibroblasts
-0.011809100108931821,0.0,-0.005632842857988901,intermediate,-0.020425876996627314,Fibroblasts
-0.0331377083039188,0.0,-0.004358524317361726,intermediate,-0.1063756235098765,Monocytes
-0.013059817164777273,0.0,-0.003573035807744694,intermediate,-0.025466000239876732,Fibroblasts
0.0,0.0,-0.0056013735360623046,intermediate,0.02716228026301206,Fibroblasts
-0.2659206466981206,0.0,-0.007326847596368005,permissive_high_CD8,-1.0444412658940565,MAST cells
-0.24341760964757467,-0.02963926145422314,-0.006541359086750974,intermediate,-0.5105684365724134,MAST cells
-0.14955359769154744,0.0,-0.009763604201446821,permissive_high_CD8,-0.5755068528665536,Fibroblasts
0.5841970386275326,0.0,-0.006982867952622223,intermediate,2.3813518703567937,Fibroblasts
0.0,0.0,-0.003573035807744694,intermediate,0.02716228026301206,MAST cells
-0.024770746269379276,0.0,-0.004358524317361726,intermediate,-0.0726585492694825,MAST cells
-0.27943855500125503,-0.011883410364992705,-0.008408389303848327,intermediate,-0.9212251227312784,Fibroblasts
-0.1910276604464734,-0.029203615690532484,-0.006890515920765166,intermediate,-0.3059622344673203,Fibroblasts
-0.043802659674341896,0.0,-0.006810729288057438,intermediate,-0.14935310513849218,Monocytes
-0.054407968339192314,0.0,-0.0058136288131940385,intermediate,-0.19209023937179392,Fibroblasts
-0.2462184706844958,0.0,-0.009962987899780274,permissive_high_CD8,-0.9650456945258092,Fibroblasts
0.34590643524644843,0.0,-0.007091507737935796,intermediate,1.4210915116003706,Macrophages
-0.3162521913827184,0.0,-0.009748060275346805,permissive_high_CD8,-1.247266666769404,Fibroblasts
-0.1323685703507389,0.0,-0.006659077954517524,permissive_high_CD8,-0.5062548543178197,Monocytes
-0.342873600113344,-0.01893336377163165,-0.006925919374473664,intermediate,-1.071438191325299,Fibroblasts
-0.022612108284211063,0.0,-0.007792310676111383,intermediate,-0.06395969813288155,Fibroblasts
-0.21538673921761264,0.0,-0.018377119777334527,permissive_high_CD8,-0.8408003860688786,Fibroblasts
-0.21181218403888993,0.0,-0.012253083166001459,permissive_high_CD8,-0.8263956903334556,Fibroblasts
0.04870374327203836,0.0,-0.006372150235813156,intermediate,0.22342798828337632,Fibroblasts
-0.21237865892280058,0.0,-0.010651297833111925,permissive_high_CD8,-0.8286784634161214,Fibroblasts
0.21582729079158425,-0.013056843869599254,-0.011205469484110431,intermediate,1.092136842688856,Monocytes
-0.11922909840043769,0.0,-0.011552349533307565,permissive_high_CD8,-0.4533055820014117,Monocytes
-0.1590512287185853,0.0,-0.00834810099942803,permissive_high_CD8,-0.6137802822336952,Fibroblasts
-0.38809237805715047,-0.05838760576750103,-0.01361575712237442,intermediate,-0.6637082614095161,Endothelial cells
0.8681073667533905,-0.014112182956958107,-0.012556165432640416,hypoxic_low_neighbor_CD8,3.736466856536746,Pericytes
-0.30115205695830194,-0.012101646377007488,-0.0104495988040157,intermediate,-1.005462666444468,Fibroblasts
0.3849510294366553,-0.014956507122950997,-0.011550786331114983,intermediate,1.8020747866719442,MAST cells
-0.23800515171035705,-0.030425065924764162,-0.01268664345889278,intermediate,-0.4770073956757285,Endothelial cells
-0.31271852546906376,0.0,-0.014543021288317063,permissive_high_CD8,-1.2330267460598796,Endothelial cells
-0.2534748062072509,-0.01351577550293463,-0.012745300864401137,intermediate,-0.7921882937673139,Pericytes
-0.20759107597381715,0.0,-0.013615757122374419,permissive_high_CD8,-0.8093855242278534,Fibroblasts
-0.15233471115908948,-0.017063133147081383,-0.012745300864401137,intermediate,-0.3315722791926203,DCs
0.01340334434585877,0.0,-0.0043438125074955454,intermediate,0.08117490210990405,Fibroblasts
-0.10601892433013303,-0.01943224933948594,-0.008564729986564028,intermediate,-0.10950457137430716,Endothelial cells
-0.31447965936009664,-0.012982465960236214,-0.007659443380379002,intermediate,-1.04599933237154,Fibroblasts
-0.29735605017727157,0.0,0.009951282494928656,permissive_high_CD8,-1.1711192439352949,Fibroblasts
-0.10156299790225355,0.0,-0.010014229232643942,permissive_high_CD8,-0.3821149611312983,Monocytes
-0.28823990419686557,0.0,-0.009460649927939801,permissive_high_CD8,-1.1343831180225956,Endothelial cells
-0.1939651164185091,-0.011658202298739661,-0.0043438125074955454,intermediate,-0.5801528716591384,Macrophages
-0.16025944598707328,0.0,-0.007782422064447853,permissive_high_CD8,-0.6186491403893756,Fibroblasts
0.8680219755594032,-0.014723720820809184,-0.009152775544386644,intermediate,3.74526696058758,MAST cells
-0.01053280045229747,0.0,-0.011502693667907302,intermediate,-0.015282661323114566,Monocytes
-0.20586540804330603,-0.015066433532035302,-0.0043438125074955454,intermediate,-0.5771458611666309,Monocytes
-0.2230691565088479,0.0,-0.0043438125074955454,permissive_high_CD8,-0.8717588908505394,Fibroblasts
-0.12345386604707403,0.0,-0.0055942586237280635,permissive_high_CD8,-0.47033049544096356,Fibroblasts
-0.1073290506998698,0.0,-0.004612677235674117,permissive_high_CD8,-0.4053509253257932,Fibroblasts
-0.4052185916517633,-0.009494194617638221,-0.007782422064447853,intermediate,-1.4638173707068483,Fibroblasts
-0.11630115738834243,0.0,-0.007402503184783153,permissive_high_CD8,-0.4415066035826285,Fibroblasts
-0.03775783140496557,-0.025375707912058964,-0.0043438125074955454,intermediate,0.2544445234303764,Fibroblasts
-0.013775129394837651,0.0,-0.007402503184783153,intermediate,-0.02834855611457121,Macrophages
-0.19989373693504486,-0.014099783260330016,-0.01197656253088824,intermediate,-0.567535441396737,Monocytes
0.19659351728048668,-0.0165178129064892,-0.01459388990312131,hypoxic_low_neighbor_CD8,1.0663800623390174,MAST cells
0.23548095963566176,0.0,-0.009913650118870292,intermediate,0.9761003733796005,Fibroblasts
0.09442158396464276,0.0,-0.007743844780040335,intermediate,0.40766114511852414,Fibroblasts
0.18327533720008818,-0.015082395993746243,-0.006510237128789286,intermediate,0.9912471112036123,Macrophages
-0.03169032177293157,0.0,-0.009545931513653756,intermediate,-0.10054296418641054,Fibroblasts
0.28427100373080455,0.0,-0.01515997945860169,hypoxic_low_neighbor_CD8,1.1727138553288543,Fibroblasts
-0.32559887376655056,-0.012864675599071179,-0.009136676852680572,intermediate,-1.0925686946904685,Fibroblasts
-0.20707385511283416,0.0,-0.014367752100935511,permissive_high_CD8,-0.8073012343629713,Fibroblasts
0.5479883869967787,-0.02743916955554051,-0.012402332553014098,hypoxic_low_neighbor_CD8,2.645731537551131,MAST cells
-0.3014807337259193,-0.03925536229060246,-0.012402332553014098,intermediate,-0.600762680958858,Endothelial cells
-0.15067790694026104,-0.035086670385198554,-0.010941929501882287,intermediate,-0.05539309841220508,Endothelial cells
-0.2873755765248494,0.0,-0.00721794584019464,permissive_high_CD8,-1.1309000616677212,MAST cells
-0.026693535617077685,0.0,-0.009012667466754372,intermediate,-0.08040698064963683,Macrophages
-0.03343777867206129,0.0,-0.010423156542655748,intermediate,-0.1075848431571316,Fibroblasts
-0.1680496552861838,0.0,-0.006190930365229103,permissive_high_CD8,-0.650042023995399,Macrophages
-0.07485471671843624,0.0,-0.006190930365229103,permissive_high_CD8,-0.2744862787265446,Endothelial cells
-0.03879126966238979,0.0,-0.0047558050889235275,intermediate,-0.12915827117330408,Fibroblasts
0.1596351593852522,0.0,-0.004612677235674117,intermediate,0.6704579589275679,Macrophages
0.02711942253342592,-0.017089814792277842,-0.004401401694808734,intermediate,0.39198860877405345,MAST cells
-0.052664002261487354,0.0,-0.005145591730691804,intermediate,-0.18506242766762107,Macrophages
-0.03244752386008879,0.0,-0.008268477430871302,intermediate,-0.10359432725968236,Endothelial cells
-0.03879126966238979,0.0,-0.01493086409472261,intermediate,-0.12915827117330408,Fibroblasts
-0.013198157390916204,-0.026610050124195424,-0.012164089007255359,intermediate,0.3718716671379217,Fibroblasts
-0.39941216281140185,-0.058937204028913365,-0.010151988452906229,intermediate,-0.7011065410792839,Endothelial cells
-0.012036066936201838,-0.024267049936147835,-0.010248217923760254,intermediate,0.3415201963778078,Epithelial cells
-0.023083531712911214,0.0,-0.007402503184783153,intermediate,-0.06585943410377852,Fibroblasts
-0.06124780647247192,0.0,-0.009012667466754372,intermediate,-0.2196533296762617,Fibroblasts
